repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
chroma-core/chroma,?,4402,[BUG]: properly escape `_` and escape `%` rather than stripping for SQLite `$contains` filter,codetheweb,2025-06-05T21:52:30+00:00,47,38,85,small,4,False,,human_save,clean_pass,True,False,0,887.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,3,4,2,0,1,3,2,145,3,2.4793,1,0.8264,0,0.0,0,0.0,1,0.8264,3,121,False,0
chroma-core/chroma,?,4763,[BLD]: specify working directory in reusable Tilt setup action,codetheweb,2025-06-05T00:29:42+00:00,1,0,1,small,1,False,,human_save,clean_pass,True,False,0,0.1,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,0,0,0,0,0,12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11,False,0
chroma-core/chroma,?,4762,[BLD]: split Tilt setup & cluster bring up into separate actions,codetheweb,2025-06-05T00:15:21+00:00,21,14,35,small,4,False,,human_save,clean_pass,True,False,0,0.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2,0,0,0,1,1,0,36,1,3.125,0,0.0,0,0.0,0,0.0,0,0.0,1,32,False,0
chroma-core/chroma,?,4758,[BUG] Make sure the cached manifest can satisfy a pull-logs request.,rescrv,2025-06-04T23:34:48+00:00,171,20,191,medium,2,False,,human_save,clean_pass,True,False,0,1.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3,0,0,0,1,0,0,31,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27,False,0
chroma-core/chroma,?,4759,[BLD]: build arm64 image on arm runner instead of in QEMU,codetheweb,2025-06-04T22:50:51+00:00,74,16,90,small,2,False,,human_save,clean_pass,True,False,0,0.1,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,0,0,0,1,1,0,26,1,4.5455,0,0.0,0,0.0,0,0.0,0,0.0,1,22,True,1
chroma-core/chroma,?,4720,[BLD]: fix Tilt setup flakes,codetheweb,2025-06-04T21:57:05+00:00,176,57,233,medium,6,False,,human_save,clean_pass,True,False,0,46.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,5,5,0,0,1,1,1,241,1,0.4425,1,0.4425,1,0.4425,0,0.0,1,0.4425,4,226,False,0
chroma-core/chroma,?,4739,[BUG] removed the masked err from ForkLogs,rescrv,2025-06-04T21:18:53+00:00,2,1,3,small,1,False,,human_save,clean_pass,True,False,0,23.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4,2,1,0,1,0,0,64,0,0.0,1,2.3256,0,0.0,0,0.0,0,0.0,1,43,False,0
chroma-core/chroma,?,4632,[ENH]New JS Client,itaismith,2025-05-31T03:57:23+00:00,21312,0,21312,large,100,False,,human_save,clean_pass,True,False,1,96.5,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118,21,40,9,0,2,2,0,1192,0,0.0,2,0.3226,0,0.0,1,0.1613,1,0.1613,3,620,True,12
chroma-core/chroma,?,4750,[BUG] Fix a bug in the wal3 records-based pruning.,rescrv,2025-06-04T17:36:04+00:00,148,4,152,medium,1,False,,human_save,clean_pass,True,False,0,2.1,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,7,6,0,0,2,0,0,77,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,57,False,0
chroma-core/chroma,?,4734,[ENH]  Simplify forking logic in go log,rescrv,2025-06-04T16:51:36+00:00,37,24,61,small,1,False,,escape,clean_pass,True,True,1,20.0,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,3,0,0,0,1,0,0,44,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,40,True,1
chroma-core/chroma,?,4749,[DOC] Update EF docs for new JS,itaismith,2025-06-04T08:28:04+00:00,69,19,88,small,12,False,,machine_catch,clean_pass,False,False,0,0.1,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,0,0,0,0,0,12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11,True,2
chroma-core/chroma,?,4744,[ENH] Add getCollectionById to JS,itaismith,2025-06-04T03:34:43+00:00,4,4,8,small,2,False,,machine_catch,clean_pass,False,False,0,4.0,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,0,0,0,0,0,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5,True,1
chroma-core/chroma,?,4725,[ENH] Avoid loading the manifest and rely exclusively on dirty log for enrich logs,rescrv,2025-06-03T23:55:12+00:00,9,19,28,small,1,False,,human_save,clean_pass,True,False,1,9.5,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3,0,0,1,1,0,0,31,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26,False,0
chroma-core/chroma,?,4741,[DOC] Docs for new JS client,itaismith,2025-06-03T22:57:21+00:00,182,128,310,medium,11,False,,machine_catch,clean_pass,False,False,0,0.3,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,0,0,0,0,0,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6,True,1
chroma-core/chroma,?,4738,[DOC] - Fixes various css isssues,tjkrusinskichroma,2025-06-03T22:54:34+00:00,4,13,17,small,4,False,,machine_catch,clean_pass,False,False,0,0.7,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,12,1,0,0,0,1,65,0,0.0,1,1.9608,0,0.0,0,0.0,0,0.0,1,51,False,0
chroma-core/chroma,?,4740,[DOC] - Fixes broken URLs,tjkrusinskichroma,2025-06-03T22:54:14+00:00,2,2,4,small,1,False,,machine_catch,clean_pass,False,False,0,0.3,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5,True,1
chroma-core/chroma,?,4732,[ENH] Mark a fork as dirty if it has records on the log.,rescrv,2025-06-03T22:29:09+00:00,22,7,29,small,2,False,,human_save,clean_pass,True,False,0,2.4,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,4,0,1,0,2,0,0,58,0,0.0,1,2.1739,0,0.0,0,0.0,0,0.0,1,46,False,0
chroma-core/chroma,?,4731,[ENH] Add nac delay histogram metric,HammadB,2025-06-03T19:53:06+00:00,31,1,32,small,3,False,,human_save,failed,True,False,0,1.0,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,9,0,0,0,2,1,0,103,1,1.1628,0,0.0,1,1.1628,0,0.0,0,0.0,2,86,False,0
chroma-core/chroma,?,4717,[ENH]: add 2 params to GetCollections: include soft deleted & collection IDs,codetheweb,2025-06-02T22:07:57+00:00,294,148,442,medium,23,False,,human_save,clean_pass,True,False,1,1.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,4,9,0,0,2,3,1,107,3,3.75,0,0.0,0,0.0,0,0.0,0,0.0,1,80,False,0
chroma-core/chroma,?,4729,[TST] Unit test log forking under migration,Sicheng-Pan,2025-06-03T17:46:36+00:00,28,0,28,small,1,False,,human_save,clean_pass,True,False,1,0.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,8,1,0,0,2,3,1,97,3,3.8961,0,0.0,0,0.0,0,0.0,0,0.0,1,77,False,0
chroma-core/chroma,?,4724,[ENH]  Avoid LogContention on freshly sealed logs.,rescrv,2025-06-03T16:51:17+00:00,35,2,37,small,1,False,,machine_catch,clean_pass,False,False,0,4.2,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,7,2,1,0,2,0,0,82,0,0.0,1,1.5385,0,0.0,0,0.0,0,0.0,1,65,False,0
chroma-core/chroma,?,4726,[ENH] Cache manifests that get used for pull logs.,rescrv,2025-06-03T16:47:28+00:00,189,46,235,medium,5,False,,human_save,clean_pass,True,False,1,1.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,3,1,0,0,1,0,0,44,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39,True,3
chroma-core/chroma,?,4714,[CHORE] Log frag count during scout,Sicheng-Pan,2025-06-02T21:24:05+00:00,8,0,8,small,1,False,,human_save,failed,True,False,1,1.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,8,1,0,0,2,3,1,96,3,3.9474,0,0.0,0,0.0,0,0.0,0,0.0,1,76,False,0
chroma-core/chroma,?,4715,[BUG] Fix where validation bug,itaismith,2025-06-02T20:46:29+00:00,2,1,3,small,1,False,,machine_catch,clean_pass,False,False,0,0.8,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1,0,0,0,0,0,0,33,0,0.0,0,0.0,0,0.0,0,0.0,1,3.2258,1,31,False,0
chroma-core/chroma,?,4709,[CHORE] Add pathlib support to path for persistence,jairad26,2025-06-02T19:35:55+00:00,4,3,7,small,1,False,,human_save,clean_pass,True,False,0,2.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,4,0,0,2,3,2,76,3,5.3571,0,0.0,0,0.0,0,0.0,0,0.0,1,56,False,0
chroma-core/chroma,?,4706,"[CHORE] unpin fastapi, move to dev dependency",jairad26,2025-06-02T19:35:31+00:00,4,4,8,small,3,False,,human_save,clean_pass,True,False,1,3.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,4,3,0,0,2,3,2,84,3,4.6154,0,0.0,0,0.0,0,0.0,0,0.0,1,65,False,0
chroma-core/chroma,?,4690,[BUG]: correctly update `collections.num_versions` upon compaction flush,codetheweb,2025-06-02T16:51:31+00:00,25,10,35,small,6,False,,human_save,clean_pass,True,False,1,64.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,4,1,0,0,2,3,1,81,3,4.6154,0,0.0,0,0.0,0,0.0,0,0.0,1,65,False,0
chroma-core/chroma,?,4705,[HOTFIX] Refactor dirty log rollup for async implementation (#4700),rescrv,2025-06-02T15:59:01+00:00,1220,779,1999,large,9,False,,machine_catch,clean_pass,False,False,0,0.7,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,6,8,2,0,1,0,2,125,0,0.0,1,0.9901,0,0.0,0,0.0,0,0.0,1,101,False,0
chroma-core/chroma,?,4700,[ENH] Refactor dirty log rollup for async implementation,rescrv,2025-06-02T15:12:55+00:00,1219,790,2009,large,9,False,,human_save,clean_pass,True,False,0,20.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,9,8,2,0,2,0,2,139,0,0.0,1,0.9009,0,0.0,0,0.0,0,0.0,1,111,True,6
chroma-core/chroma,?,4702,[ENH]  Make wal3::boostrap robust to zero records,rescrv,2025-06-02T14:37:43+00:00,361,44,405,medium,6,False,,human_save,clean_pass,True,False,1,12.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,4,3,1,0,2,0,0,96,0,0.0,1,1.2346,1,1.2346,0,0.0,0,0.0,2,81,False,0
chroma-core/chroma,?,4698,[CHORE]  Instrumentation of dirty log rollup,rescrv,2025-05-31T20:13:01+00:00,15,3,18,small,1,False,,human_save,clean_pass,True,False,0,3.9,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,2,0,0,2,2,1,70,2,3.7037,0,0.0,0,0.0,0,0.0,0,0.0,1,54,False,0
chroma-core/chroma,?,4696,[ENH] Use tracing util to set root span on rust log service. (#4691),rescrv,2025-05-31T16:17:13+00:00,225,185,410,medium,1,False,,human_save,clean_pass,True,False,0,13.1,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,4,1,0,0,2,0,0,47,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,35,False,0
chroma-core/chroma,?,4697,[CHORE] Fix Docker publish action,itaismith,2025-05-31T09:30:39+00:00,2,0,2,small,1,False,,machine_catch,clean_pass,False,False,0,0.6,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,0,0,0,2,1,0,40,1,3.4483,0,0.0,0,0.0,0,0.0,0,0.0,1,29,False,0
chroma-core/chroma,?,4694,[BUG] Rust log service fork offsets off by one (#4689),rescrv,2025-05-31T02:32:32+00:00,6,5,11,small,1,False,,machine_catch,clean_pass,False,False,0,1.1,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,16,2,1,0,4,6,2,187,5,3.4247,1,0.6849,0,0.0,0,0.0,0,0.0,2,146,False,0
chroma-core/chroma,?,4689,[BUG] Rust log service fork offsets off by one,Sicheng-Pan,2025-05-31T01:16:18+00:00,6,5,11,small,1,False,,human_save,clean_pass,True,False,0,1.4,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,8,1,1,0,2,3,1,100,3,3.7975,1,1.2658,0,0.0,0,0.0,0,0.0,2,79,False,0
chroma-core/chroma,?,4680,[ENH]  Add logging statements to figure out why forking is failing in staging. (#4679),rescrv,2025-05-30T20:23:24+00:00,5,1,6,small,2,False,,machine_catch,clean_pass,False,False,0,2.6,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,4,0,1,0,2,0,0,53,0,0.0,1,2.439,0,0.0,0,0.0,0,0.0,1,41,False,0
chroma-core/chroma,?,4685,[RELEASE] 1.0.12,jairad26,2025-05-30T20:15:33+00:00,6,6,12,small,6,False,,human_save,clean_pass,True,False,0,0.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4,2,0,0,2,3,1,68,3,5.8824,0,0.0,0,0.0,0,0.0,0,0.0,1,51,False,0
chroma-core/chroma,?,4653,"[ENH] add Mistral embedding function, fix some naming mismatches across clients",jairad26,2025-05-30T19:06:25+00:00,137,9,146,medium,12,False,,human_save,clean_pass,True,False,1,48.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,4,2,0,0,2,3,1,79,3,4.8387,0,0.0,0,0.0,0,0.0,0,0.0,1,62,True,1
chroma-core/chroma,?,4683,[HOTFIX] applying PR #4681 to rc/2025-05-30,chroma-droid,2025-05-30T18:52:37+00:00,53,35,88,small,2,False,,machine_catch,failed,False,False,0,0.0,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,3,0,0,0,0,0,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17,False,0
chroma-core/chroma,?,4681,[ENH]: don't skip GC for collection in fork tree if using GC v2,codetheweb,2025-05-30T18:45:19+00:00,53,35,88,small,2,False,,human_save,clean_pass,True,False,0,1.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,3,1,0,0,1,3,1,68,3,5.0847,0,0.0,0,0.0,0,0.0,0,0.0,1,59,False,0
chroma-core/chroma,?,4675,[BLD]: parallelize cross version test,codetheweb,2025-05-30T18:37:54+00:00,2,1,3,small,1,False,,human_save,clean_pass,True,False,0,18.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,7,0,0,0,1,2,62,1,1.9608,0,0.0,0,0.0,0,0.0,0,0.0,1,51,False,0
chroma-core/chroma,?,4507,[ENH] Add validation when multiple embedding functions set on client,jairad26,2025-05-30T18:13:29+00:00,387,25,412,medium,6,False,,human_save,clean_pass,True,False,1,523.7,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,4,4,1,0,2,3,1,100,3,3.75,1,1.25,0,0.0,0,0.0,0,0.0,2,80,False,0
chroma-core/chroma,?,4471,"[BUG] Raise Error when can't deserialize configuration json from server, lazily load ef on CollectionModel, warn on api_key",jairad26,2025-05-30T03:55:10+00:00,436,118,554,large,20,False,,human_save,clean_pass,True,False,1,554.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,4,5,5,0,2,3,1,251,3,1.3274,2,0.885,0,0.0,0,0.0,0,0.0,2,226,False,0
chroma-core/chroma,?,4677,[ENH] Robustly handle errors on the compaction path of the log.,rescrv,2025-05-30T02:37:25+00:00,34,6,40,small,1,False,,human_save,clean_pass,True,False,0,0.9,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,1,0,0,2,2,1,72,2,3.5088,0,0.0,0,0.0,0,0.0,0,0.0,1,57,False,0
chroma-core/chroma,?,4671,[ENH]: wire GC v2 to new cleanup modes & call FinishDatabaseDeletion from garbage collector,codetheweb,2025-05-30T02:15:19+00:00,350,67,417,medium,7,False,,human_save,clean_pass,True,False,0,7.4,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,7,5,0,0,2,3,1,172,3,2.0408,0,0.0,0,0.0,0,0.0,0,0.0,1,147,False,0
chroma-core/chroma,?,4674,[BLD]: fix typo so that test durations are reported properly,codetheweb,2025-05-29T23:43:50+00:00,1,1,2,small,1,False,,human_save,clean_pass,True,False,0,0.5,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,0,0,0,0,0,10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9,False,0
chroma-core/chroma,?,4627,"[ENH]: soft delete databases, add `FinishDatabaseDeletion` gRPC method to hard delete databases",codetheweb,2025-05-29T23:24:44+00:00,189,46,235,medium,10,False,,human_save,clean_pass,True,False,0,145.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,4,6,0,0,2,3,1,108,3,3.4884,0,0.0,0,0.0,0,0.0,1,1.1628,2,86,False,0
chroma-core/chroma,?,4605,[ENH]: perform collection hard deletes from garbage collector,codetheweb,2025-05-29T22:38:16+00:00,752,186,938,large,9,False,,human_save,clean_pass,True,False,1,173.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,3,0,0,2,3,1,92,3,4.0541,0,0.0,0,0.0,0,0.0,0,0.0,1,74,True,2
chroma-core/chroma,?,4669,[ENH]  Make explicit seal/migrate calls for the log service.,rescrv,2025-05-29T17:13:06+00:00,51,7,58,small,2,False,,machine_catch,clean_pass,False,False,0,1.0,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,6,0,0,0,2,0,0,69,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,54,False,0
chroma-core/chroma,?,4607,[ENH]: sysdb changes to support moving collection hard deletes to garbage collector,codetheweb,2025-05-28T22:08:36+00:00,246,442,688,large,16,False,,human_save,clean_pass,True,False,1,148.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,9,8,0,0,2,3,1,154,3,2.381,0,0.0,0,0.0,0,0.0,0,0.0,1,126,False,0
chroma-core/chroma,?,4586,[ENH]: add validation during garbage collection for empty file paths,codetheweb,2025-05-27T23:03:10+00:00,216,16,232,medium,5,False,,human_save,clean_pass,True,False,0,169.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,1,0,0,2,3,1,85,3,4.3478,0,0.0,0,0.0,0,0.0,0,0.0,1,69,True,4
chroma-core/chroma,?,4468,[ENH]: garbage collector v2 orchestrator (supports forking),codetheweb,2025-05-23T22:54:24+00:00,2402,89,2491,large,20,False,,human_save,failed,True,False,1,406.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,1,0,0,0,0,0,0,33,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32,True,3
chroma-core/chroma,?,4579,[ENH]: allow deleting v0 from version file & correctly propagate errors on `DeleteCollectionVersion`,codetheweb,2025-05-23T17:10:32+00:00,24,8,32,small,5,False,,human_save,clean_pass,True,False,1,89.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,4,4,0,0,2,3,1,89,3,4.3478,1,1.4493,0,0.0,0,0.0,0,0.0,2,69,False,0
chroma-core/chroma,?,4466,[ENH]: add operator for garbage collection to list all files used by collection version,codetheweb,2025-05-23T02:06:56+00:00,170,0,170,medium,3,False,,human_save,clean_pass,True,False,1,388.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,4,1,0,0,2,3,2,103,3,3.4884,0,0.0,0,0.0,0,0.0,0,0.0,1,86,True,1
chroma-core/chroma,?,4464,[ENH]: add operator to compute versions to garbage collect from version graph,codetheweb,2025-05-23T01:25:12+00:00,346,0,346,medium,2,False,,human_save,clean_pass,True,False,1,388.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,5,0,0,2,3,1,91,3,4.2254,0,0.0,0,0.0,0,0.0,0,0.0,1,71,False,0
chroma-core/chroma,?,4463,[ENH]: add orchestrator to construct version graph for garbage collection,codetheweb,2025-05-23T00:46:17+00:00,995,61,1056,large,11,False,,human_save,clean_pass,True,False,1,388.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,4,1,0,0,2,3,1,90,3,4.0541,0,0.0,0,0.0,0,0.0,0,0.0,1,74,True,2
chroma-core/chroma,?,4662,[ENH]: add readiness probe for garbage collector,codetheweb,2025-05-29T18:06:54+00:00,63,1,64,small,10,False,,human_save,clean_pass,True,False,0,17.6,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,3,1,0,0,1,3,1,60,3,5.8824,0,0.0,0,0.0,0,0.0,0,0.0,1,51,False,0
chroma-core/chroma,?,4667,[BUG]: lineage file path may be empty string,codetheweb,2025-05-29T08:59:23+00:00,2,1,3,small,1,False,,human_save,clean_pass,True,False,1,0.2,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,8,1,0,0,2,3,1,87,2,2.9851,0,0.0,0,0.0,0,0.0,0,0.0,1,67,False,0
