repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
dagster-io/dagster,?,29614,"Allow locking down the port range for dagster dev with a ""DAGSTER_PORT_RANGE"" env var",gibsondan,2025-04-27T16:22:48+00:00,44,8,52,small,4,False,,human_save,clean_pass,True,False,1,44.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,3,3,0,0,0,0,0,83,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,74,False,0
dagster-io/dagster,?,29569,[da] Don't error on missing upstream keys in DepsAutomationCondition,OwenKephart,2025-04-25T22:29:20+00:00,38,4,42,small,4,False,,human_save,failed,True,False,0,30.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,3,4,2,0,0,0,0,83,0,0.0,2,2.7778,0,0.0,0,0.0,0,0.0,1,72,False,0
dagster-io/dagster,?,29598,remove @cached_property from several fields of BaseAssetGraph,neilfulwiler,2025-04-25T22:02:46+00:00,5,5,10,small,1,False,,human_save,failed,True,False,0,6.4,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,2,4,1,0,0,0,1,66,0,0.0,1,1.7241,0,0.0,0,0.0,0,0.0,1,58,False,0
dagster-io/dagster,?,29604,[docs] Update customizing components docs,benpankow,2025-04-25T21:57:48+00:00,529,62,591,large,22,False,,human_save,failed,True,False,1,3.9,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1,0,0,0,0,0,0,24,0,0.0,0,0.0,0,0.0,0,0.0,1,4.3478,1,23,True,1
dagster-io/dagster,?,29612,[ui] Dependabot issues April 2025,hellendag,2025-04-25T19:45:53+00:00,190,141,0,,2,False,,,,False,False,0,0.0,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,10,16,0,0,0,0,8,62,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28,False,0
dagster-io/dagster,?,29609,[ui] Don't persist asset view params across tabs,hellendag,2025-04-25T19:27:22+00:00,7,7,14,small,1,False,,human_save,failed,True,False,0,0.5,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,3,1,0,0,1,0,0,109,0,0.0,1,0.9709,0,0.0,0,0.0,0,0.0,1,103,False,0
dagster-io/dagster,?,29610,[docs] removes kind tag partial generation in api doc build,cmpadden,2025-04-25T19:24:00+00:00,31,6,37,small,4,False,,human_save,clean_pass,True,False,0,0.4,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,6,1,0,0,0,0,0,71,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61,True,1
dagster-io/dagster,?,29606,[docs] refine styling of examples and integration indexes,cmpadden,2025-04-25T19:07:48+00:00,35,17,52,small,2,False,,human_save,failed,True,False,0,0.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,4,7,0,0,0,0,4,58,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43,False,0
dagster-io/dagster,?,29608,[WorkspaceContext] Add back refetch but smarter,salazarm,2025-04-25T18:57:31+00:00,140,21,161,medium,6,False,,human_save,failed,True,False,0,0.2,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,2,2,0,0,0,0,0,48,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,44,False,0
dagster-io/dagster,?,29359,[dbt scaffold] use project_root scope,alangenfeld,2025-04-25T18:57:10+00:00,59,19,78,small,10,False,,human_save,failed,True,False,1,193.0,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,2,0,0,0,0,0,25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19,False,0
dagster-io/dagster,?,29599,Replace calls to PersistedTimeWindow.start.timestamp() and PersistedTimeWindow.end.timestamp() with start_timestamp and end_timestamp properties,gibsondan,2025-04-25T18:49:58+00:00,72,53,125,medium,2,False,,human_save,failed,True,False,0,2.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,2,9,0,0,0,0,0,128,0,0.0,1,0.8547,0,0.0,0,0.0,0,0.0,1,117,False,0
dagster-io/dagster,?,29600,rebuild dagster-ge snapshots,gibsondan,2025-04-25T18:47:23+00:00,10,10,20,small,1,False,,human_save,failed,True,False,0,2.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,3,2,0,0,0,0,0,34,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13,True,1
dagster-io/dagster,?,29586,[dg] Improve invalid config error messages (BUILD-1002),smackesey,2025-04-25T18:46:16+00:00,38,19,57,small,2,False,,human_save,clean_pass,True,False,0,21.5,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,3,2,4,0,0,0,2,53,0,0.0,1,2.381,0,0.0,0,0.0,0,0.0,1,42,False,0
dagster-io/dagster,?,29591,[docs] tweak adding attributes to assets doc,benpankow,2025-04-25T18:28:26+00:00,36,22,58,small,7,False,,human_save,failed,True,False,0,18.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1,0,0,0,0,0,0,31,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30,True,1
dagster-io/dagster,?,29603,[dagster-dbt] Document the new enable_source_tests_as_checks feature,OwenKephart,2025-04-25T17:02:34+00:00,41,1,42,small,2,False,,human_save,failed,True,False,1,0.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,0,0,0,0,0,0,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15,False,0
dagster-io/dagster,?,29565,[docs] update integrations to use frontmatter descriptions,cmpadden,2025-04-25T16:30:45+00:00,158,174,332,medium,73,False,,human_save,failed,True,False,0,25.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,1,0,0,0,0,0,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15,False,0
dagster-io/dagster,?,29562,[docs] fix depth of integration headers,cmpadden,2025-04-25T16:28:45+00:00,146,146,292,medium,51,False,,human_save,failed,True,False,0,26.5,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,0,0,0,0,0,0,16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13,False,0
dagster-io/dagster,?,29552,[docs] update integration packages to use PackageInstallInstructions component,cmpadden,2025-04-25T16:26:45+00:00,103,222,325,medium,78,False,,human_save,failed,True,False,1,43.5,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,0,0,0,0,0,0,33,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29,False,0
dagster-io/dagster,?,29549,[docs] Adds PackageInstallInstructions component,cmpadden,2025-04-25T16:24:46+00:00,30,8,38,small,2,False,,human_save,failed,True,False,0,43.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,2,0,0,0,0,1,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21,False,0
dagster-io/dagster,?,29083,[ui] Improve typechecking on qs usage,hellendag,2025-04-25T15:45:53+00:00,249,122,371,medium,32,False,,human_save,failed,True,False,1,426.0,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,2,3,5,0,0,0,1,175,0,0.0,3,2.0,0,0.0,0,0.0,0,0.0,1,150,True,3
dagster-io/dagster,?,29597,[docs] filter index pages for doc card lists,cmpadden,2025-04-25T15:37:39+00:00,45,0,45,small,1,False,,human_save,failed,True,False,1,0.6,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,6,0,0,0,0,2,41,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29,False,0
dagster-io/dagster,?,29592,Refactor workspace context,salazarm,2025-04-25T15:00:43+00:00,1005,535,1540,large,16,False,,human_save,failed,True,False,0,13.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,9,4,1,1,0,0,0,187,0,0.0,0,0.0,1,0.5882,1,0.5882,0,0.0,2,170,False,0
dagster-io/dagster,?,29538,[test-all] don't hardcode 3.11 in dg deploy tests,gibsondan,2025-04-25T13:05:00+00:00,102,92,194,medium,3,False,,human_save,clean_pass,True,False,1,42.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,2,0,0,1,0,0,37,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15,False,0
dagster-io/dagster,?,29024,[dagster-dbt][source-checks] source tests as checks,dpeng817,2025-04-25T00:13:14+00:00,107,9,116,medium,7,False,,human_save,failed,True,False,1,484.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,7,3,0,0,0,0,0,189,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5587,1,179,True,1
dagster-io/dagster,?,29023,[source-checks]Allow arbitrary checks in multi_asset decorator if flag is set,dpeng817,2025-04-25T00:10:43+00:00,47,3,50,small,3,False,,human_save,failed,True,False,1,484.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,1,2,0,0,0,0,0,112,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,109,False,0
dagster-io/dagster,?,29554,[dagster-dbt] Add support for `--selector`,OwenKephart,2025-04-24T19:45:46+00:00,141,9,150,medium,11,False,,human_save,failed,True,False,1,22.1,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,3,3,0,1,0,0,0,82,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,71,False,0
dagster-io/dagster,?,29022,[source-checks][RFC] Allow unselected checks to be yielded with a warning.,dpeng817,2025-04-25T00:07:59+00:00,68,24,92,small,6,False,,human_save,failed,True,False,1,484.8,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,7,1,3,0,0,0,0,209,0,0.0,1,0.5051,1,0.5051,0,0.0,1,0.5051,3,198,False,0
dagster-io/dagster,?,28802,[dagster-dbt][source-checks] put existing source behavior under test,dpeng817,2025-04-25T00:05:46+00:00,102,12,114,medium,8,False,,human_save,failed,True,False,1,678.1,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,2,0,0,0,0,0,0,58,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,56,True,1
dagster-io/dagster,?,29530,Add validation test for example scaffolded container_context.yaml in github actions,gibsondan,2025-04-24T22:20:54+00:00,41,34,75,small,3,False,,human_save,failed,True,False,0,30.1,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,3,1,0,0,0,0,0,37,0,0.0,1,4.0,0,0.0,0,0.0,0,0.0,1,25,False,0
dagster-io/dagster,?,29491,container_context.yaml support for dg plus deploy,gibsondan,2025-04-24T22:18:37+00:00,481,61,542,large,10,False,,human_save,failed,True,False,1,51.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2,1,0,0,0,0,0,35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32,False,0
dagster-io/dagster,?,29536,[components] annotate public api,alangenfeld,2025-04-24T22:11:55+00:00,72,15,87,small,14,False,,human_save,clean_pass,True,False,1,28.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,0,0,0,0,0,0,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13,True,1
dagster-io/dagster,?,29579,changelog,dpeng817,2025-04-24T20:21:44+00:00,43,0,43,small,1,False,,human_save,failed,True,False,1,1.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,1,0,0,0,0,0,24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12,False,0
dagster-io/dagster,?,29573,[components] Ensure the contextual ComponentLoadContext matches the load dir,benpankow,2025-04-24T18:46:36+00:00,12,7,19,small,1,False,,human_save,failed,True,False,0,0.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1,2,0,0,0,0,0,59,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,54,False,0
dagster-io/dagster,?,29570,[components] Enter ComponentLoadsContext context earlier in load process,benpankow,2025-04-24T18:23:11+00:00,7,7,14,small,1,False,,human_save,failed,True,False,0,1.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,1,0,0,0,0,0,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17,False,0
dagster-io/dagster,?,29574,Fix pins,dpeng817,2025-04-24T18:18:31+00:00,0,1,1,small,1,False,,human_save,failed,True,False,0,0.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,1,0,0,0,0,0,24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12,False,0
dagster-io/dagster,?,29572,fix merge conflict import,benpankow,2025-04-24T17:21:53+00:00,2,5,7,small,1,False,,human_save,failed,True,False,0,0.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
dagster-io/dagster,?,29546,[asset health] dont count missing partitions as a warning,jamiedemaria,2025-04-24T16:03:19+00:00,42,44,86,small,8,False,,human_save,clean_pass,True,False,1,20.2,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,2,9,1,0,0,0,2,89,0,0.0,1,1.3333,0,0.0,0,0.0,0,0.0,1,75,False,0
dagster-io/dagster,?,29564,improve entry point errors (BUILD-985),smackesey,2025-04-24T16:02:15+00:00,85,22,107,medium,6,False,,human_save,failed,True,False,0,1.9,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,3,1,0,0,0,2,43,0,0.0,1,3.8462,0,0.0,0,0.0,0,0.0,1,26,True,1
dagster-io/dagster,?,29457,Fix whitespace in github action scaffold,gibsondan,2025-04-24T15:59:40+00:00,1,1,2,small,1,False,,human_save,clean_pass,True,False,0,71.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,3,2,0,0,0,0,0,61,0,0.0,0,0.0,1,2.5,0,0.0,0,0.0,1,40,False,0
dagster-io/dagster,?,29507,[dg] Collapse load errors when invoking dg list defs,benpankow,2025-04-24T15:56:48+00:00,81,13,94,small,3,False,,human_save,clean_pass,True,False,1,41.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,4,16,3,0,0,0,0,187,0,0.0,1,2.0833,0,0.0,0,0.0,0,0.0,1,48,True,1
dagster-io/dagster,?,29542,fix branch vs. prod deployment detection when running on an origin branch,gibsondan,2025-04-24T15:46:57+00:00,1,1,2,small,1,False,,human_save,clean_pass,True,False,0,20.2,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,3,1,0,0,1,0,0,53,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,40,False,0
dagster-io/dagster,?,28924,dagster-k8s hotfixes for recent AKS connectivity issue/regression:,futurewasfree,2025-04-24T14:02:34+00:00,20,1,21,small,1,False,,human_save,clean_pass,True,False,1,547.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,5,6,1,0,0,0,2,67,0,0.0,2,4.4444,0,0.0,0,0.0,0,0.0,1,45,False,0
dagster-io/dagster,?,29492,Clarify `SerializableTimeDelta` is for internal use only in docstring,anuthebananu,2025-04-24T14:04:26+00:00,5,0,5,small,1,False,,human_save,clean_pass,True,False,1,42.5,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,7,27,0,1,0,0,0,236,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,156,False,0
dagster-io/dagster,?,29519,Don't reuse task definitions if the ephemeral storage has changed,jmsanders,2025-04-24T00:39:38+00:00,35,0,35,small,2,False,,human_save,failed,True,False,1,10.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
dagster-io/dagster,?,29559,[da] Fix build,OwenKephart,2025-04-24T00:04:54+00:00,6,7,13,small,2,False,,human_save,failed,True,False,0,0.0,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3,1,0,0,0,0,0,30,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26,False,0
dagster-io/dagster,?,28306,[da] Fix bug with executed_with_root_target condition and self-dependent assets,OwenKephart,2025-04-23T23:14:29+00:00,66,0,66,small,2,False,,human_save,failed,True,False,0,1153.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,3,2,1,0,0,0,0,58,0,0.0,1,2.0,0,0.0,0,0.0,0,0.0,1,50,True,1
dagster-io/dagster,?,29545,Move SerializableErrorInfo and associates to dagster-shared,smackesey,2025-04-23T22:29:36+00:00,194,178,372,medium,5,False,,human_save,failed,True,False,0,2.7,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2,2,1,0,0,0,0,33,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27,False,0
dagster-io/dagster,?,29553,[dbt] fix test_project_prepare_cli take 2,alangenfeld,2025-04-23T21:49:46+00:00,5,1,6,small,1,False,,human_save,clean_pass,True,False,0,0.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,1,2,0,0,0,0,1,68,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,59,True,1
dagster-io/dagster,?,29551,[dg] Fix dagster_version resolution,smackesey,2025-04-23T21:02:43+00:00,41,3,44,small,2,False,,human_save,failed,True,False,0,0.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2,2,0,0,0,0,0,32,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26,False,0
dagster-io/dagster,?,29505,[dg] Fail on dagster-dg version less than dagster version (BUILD-1041),smackesey,2025-04-23T20:53:52+00:00,85,11,96,small,3,False,,human_save,clean_pass,True,False,1,22.6,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,3,0,3,0,0,0,0,92,0,0.0,2,2.4691,0,0.0,0,0.0,0,0.0,1,81,True,1
dagster-io/dagster,?,29493,[dg] Warn on outdated dagster-dg (BUILD-998),smackesey,2025-04-23T20:26:04+00:00,267,45,312,medium,19,False,,human_save,clean_pass,True,False,1,24.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,7,6,0,0,0,0,0,176,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100,True,1
dagster-io/dagster,?,29544,[dbt] fix test_project_prepare_cli,alangenfeld,2025-04-23T20:18:42+00:00,7,13,20,small,1,False,,human_save,clean_pass,True,False,1,0.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,1,0,0,0,0,0,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18,True,1
dagster-io/dagster,?,29540,[NO_SKIP] Disable mcp tests on 3.9,benpankow,2025-04-23T20:11:45+00:00,10,10,20,small,1,False,,human_save,failed,True,False,0,1.3,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,0,1,0,0,0,15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12,False,0
dagster-io/dagster,?,29324,Add basic Components API docs,neverett,2025-04-23T19:48:40+00:00,48,3,51,small,4,False,,human_save,failed,True,False,1,172.7,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,3,5,0,1,0,0,1,111,0,0.0,0,0.0,1,1.1236,0,0.0,0,0.0,1,89,True,1
dagster-io/dagster,?,29380,dagster-k8s: handle jobs with backoff retries,adam-bloom,2025-04-23T19:36:21+00:00,22,2,24,small,2,False,,human_save,clean_pass,True,False,1,140.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,5,23,4,1,0,0,5,286,0,0.0,1,0.5464,0,0.0,0,0.0,0,0.0,1,183,False,0
dagster-io/dagster,?,29537,add dagster-dg to dev install,alangenfeld,2025-04-23T19:28:06+00:00,1,0,1,small,1,False,,human_save,clean_pass,True,False,0,1.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,0,0,0,0,0,10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8,False,0
dagster-io/dagster,?,29510,[da] Add metadata to the SinceCondition,OwenKephart,2025-04-23T19:00:32+00:00,274,17,291,medium,5,False,,human_save,failed,True,False,1,19.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,3,1,0,0,0,0,0,94,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,90,True,1
dagster-io/dagster,?,29509,[da] Allow AutomationResult to take a `metadata` parameter,OwenKephart,2025-04-23T18:57:28+00:00,10,0,10,small,2,False,,human_save,failed,True,False,0,19.4,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,3,5,0,0,0,0,0,96,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,88,False,0
dagster-io/dagster,?,29502,Add `operator_type` to AutomationConditionNodeSnapshot,OwenKephart,2025-04-23T18:55:21+00:00,46,0,46,small,6,False,,human_save,failed,True,False,0,21.7,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,3,1,0,0,0,0,0,78,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,74,False,0
