repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
pnpm/pnpm,B,11018,feat: auto-start Claude to review PRs in wt.fish,zkochan,2026-03-18T21:40:11+00:00,18,1,19,small,1,False,,pending,clean_pass,False,False,0,0.4,label_based,label-based,False,,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,524.0,86.0,86.0,0.0,0.642,4.7,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.6874,86,7,1,0,0,3,0,1,98,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,81,False,0
pnpm/pnpm,B,11015,chore: add .devcontainer for GitHub Codespaces,copilot-swe-agent,2026-03-18T20:57:53+00:00,34,0,34,small,1,True,"https://gh.io/cca-jira-docs),",pending,no_checks,False,False,1,2.6,comment_approve,label-based,False,,,,,,,,,,,,False,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2548.0,314.0,52.3,63.4,0.641,5.8,0.0,6.0,0.0,0.0,0.0,,,,,,,,,,,,,,,314,12,14,0,0,0,0,3,343,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,266,False,0
pnpm/pnpm,B,11014,feat: remove misleading `npm-notice`,KSXGitHub,2026-03-18T18:31:42+00:00,0,123,123,medium,3,False,,pending,clean_pass,False,False,0,0.5,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1203.0,163.0,27.0,25.2,0.573,5.5,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,0.4786,163,11,2,3,0,0,0,1,180,0,0.0,2,1.2739,0,0.0,0,0.0,0,0.0,1,157,False,0
pnpm/pnpm,B,11013,refactor: rename deps-resolver and env-installer packages,zkochan,2026-03-18T20:52:02+00:00,352,352,704,large,100,False,,pending,no_checks,False,False,0,5.0,label_based,label-based,True,alignment,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,31.0,31.0,0.0,0.667,6.1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.5899,31,4,1,0,0,0,0,1,37,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27,False,0
pnpm/pnpm,B,11004,fix: use ENOENT check instead of which.sync for command-not-found on Windows,zubeyralmaho,2026-03-22T12:28:54+00:00,18,11,29,small,2,True,#11000,pending,failed,False,False,0,103.8,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,1.0,1.0,1.0,2131.0,287.0,26.0,7.4,0.516,5.2,0.0,4.0,1.0,1.0,0.0,,,,,,,,,,,,,,0.9397,287,12,9,5,0,5,0,3,321,0,0.0,3,1.2397,0,0.0,0,0.0,1,0.4132,2,242,False,0
pnpm/pnpm,B,11003,feat(ci): implement pnpm ci command,zubeyralmaho,2026-03-19T13:43:05+00:00,110,28,138,medium,6,True,#6100,pending,no_checks,False,False,1,33.5,comment_approve,label-based,False,,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0,1.0,2.0,1329.0,175.0,29.2,31.4,0.61,5.2,0.0,9.0,1.0,2.0,0.0,,,,,,,,,,,,,,0.9918,175,16,8,2,0,6,0,5,212,0,0.0,2,1.5152,0,0.0,0,0.0,0,0.0,1,132,False,0
pnpm/pnpm,B,11002,refactor: rename workspace functions from packages to projects,zkochan,2026-03-18T10:38:02+00:00,453,455,908,large,55,False,,pending,no_checks,False,False,0,10.6,label_based,label-based,True,alignment,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,969.0,94.0,94.0,0.0,0.606,6.6,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.9512,94,7,5,0,0,2,0,1,109,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2195,1,82,False,0
pnpm/pnpm,B,10999,refactor: rename packages and consolidate runtime resolvers,zkochan,2026-03-17T23:19:58+00:00,1428,3012,4440,large,100,False,,pending,no_checks,False,False,0,1.0,label_based,label-based,True,alignment,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,49.0,49.0,0.0,0.617,6.2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.6912,49,8,1,0,0,0,0,1,59,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37,False,0
pnpm/pnpm,B,10997,refactor: rename internal packages to @pnpm/<domain>.<leaf> convention,zkochan,2026-03-17T20:50:40+00:00,5507,6324,11831,large,100,False,,pending,failed,False,False,0,3.8,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2924.0,262.0,52.4,77.4,0.39,6.2,0.0,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.9972,262,41,11,0,0,6,0,0,320,0,0.0,1,0.5025,0,0.0,0,0.0,0,0.0,1,199,True,2
pnpm/pnpm,B,10996,fix: default to ['.'] for workspacePackagePatterns when packages field is missing,dasa,2026-03-18T23:59:19+00:00,24,1,25,small,5,True,#10909,pending,failed,False,False,1,31.4,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,2.0,546.0,74.0,14.2,6.1,0.739,5.4,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2551,74,0,2,1,0,0,2,3,82,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,63,False,0
pnpm/pnpm,B,10995,feat: warn when optimistic-repeat-install skips shouldRefreshResolution hooks,TrevorBurnham,2026-03-21T22:52:01+00:00,6,0,6,small,1,False,,pending,failed,False,False,0,102.8,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,690.0,83.0,27.7,8.6,0.747,5.7,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.3832,83,0,4,0,2,0,0,1,90,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,71,False,0
pnpm/pnpm,B,10993,refactor: rename directories and unify command packages per domain,zkochan,2026-03-17T16:42:20+00:00,1748,32696,34444,large,100,False,,pending,no_checks,False,False,0,3.3,no_review,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1528.0,162.0,162.0,0.0,0.602,6.0,0.0,6.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.9889,162,23,4,0,0,7,0,0,196,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,130,True,2
pnpm/pnpm,B,10990,fix: propagate error cause when throwing `PnpmError` in `@pnpm/npm-resolver`,gluxon,2026-03-21T23:59:52+00:00,58,10,68,small,7,False,,pending,clean_pass,False,False,0,112.8,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,753.0,109.0,18.2,11.0,0.738,4.4,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.4097,109,2,11,3,1,0,0,1,127,0,0.0,2,1.8868,0,0.0,0,0.0,0,0.0,1,106,False,0
pnpm/pnpm,B,10985,chore: fix pnpm audit fix update command in changelog,jasonpaulos,2026-03-16T23:10:29+00:00,1,1,2,small,1,False,,pending,failed,False,False,0,2.6,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,296.0,48.0,16.0,7.1,0.787,4.4,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.2525,48,0,1,0,0,0,0,1,50,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47,False,0
pnpm/pnpm,B,10976,fix: add package.json to linkExePlatformBinary test fixtures,zkochan,2026-03-15T18:27:01+00:00,11,7,18,small,2,False,,pending,failed,False,False,0,0.7,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,1.0,0.0,0.0,671.0,92.0,46.0,38.0,0.693,5.2,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.8315,92,7,4,2,1,3,0,0,109,0,0.0,1,1.2658,0,0.0,0,0.0,0,0.0,1,79,False,0
pnpm/pnpm,B,10973,fix(core): improve no-TTY modules purge hint,zubeyralmaho,2026-03-16T23:14:05+00:00,38,1,39,small,3,True,#6778,pending,failed,False,False,0,32.2,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,555.0,77.0,38.5,17.5,0.761,5.2,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,0.3332,77,8,2,3,0,0,0,1,91,0,0.0,2,2.8169,0,0.0,0,0.0,0,0.0,1,71,False,0
pnpm/pnpm,B,10972,fix: handle dangling symlink when linking node binary,zkochan,2026-03-15T21:43:59+00:00,47,7,54,small,3,False,,pending,no_checks,False,False,0,7.1,label_based,label-based,False,,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,699.0,98.0,24.5,3.5,0.777,5.4,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,0.6401,98,7,1,2,1,3,0,1,113,0,0.0,3,3.8961,0,0.0,0,0.0,0,0.0,1,77,False,0
pnpm/pnpm,B,10971,fix: resolve @pnpm/exe platform binary in symlinked node_modules layout,zkochan,2026-03-15T14:18:47+00:00,105,5,110,medium,4,False,,pending,clean_pass,False,False,0,0.2,label_based,label-based,True,alignment,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1193.0,163.0,23.3,11.6,0.611,5.1,0.0,5.0,1.0,1.0,0.0,,,,,,,,,,,,,,0.9432,163,9,5,1,0,4,0,1,183,0,0.0,2,1.4184,0,0.0,0,0.0,0,0.0,1,141,False,0
pnpm/pnpm,B,10969,fix: resolve config dependencies from pnpm-workspace.yaml during install,zkochan,2026-03-15T11:31:37+00:00,386,19,405,medium,6,False,,pending,no_checks,False,False,0,14.5,self_approved,label-based,False,,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,770.0,103.0,103.0,0.0,0.696,5.6,0.0,3.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.9427,103,9,3,0,0,4,0,1,120,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,91,False,0
pnpm/pnpm,B,10965,feat: add virtualStoreOnly option to skip post-import linking,vsumner,2026-03-15T18:59:28+00:00,318,75,393,medium,13,True,#10840,pending,failed,False,False,1,42.1,comment_approve,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1372.0,168.0,84.0,57.0,0.608,6.6,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.9711,168,17,3,2,1,9,0,2,202,0,0.0,2,1.3423,0,0.0,0,0.0,0,0.0,1,149,False,0
pnpm/pnpm,B,10964,refactor: merge env lockfile into pnpm-lock.yaml,zkochan,2026-03-15T00:44:20+00:00,374,70,444,medium,24,False,,pending,failed,False,False,0,26.8,label_based,label-based,False,,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,841.0,115.0,115.0,0.0,0.655,5.5,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.8225,115,10,3,0,0,5,0,1,134,0,0.0,0,0.0,0,0.0,0,0.0,1,0.9259,1,108,False,0
pnpm/pnpm,B,10962,ci: only run Windows tests with lowest Node.js on branches,zkochan,2026-03-13T21:42:39+00:00,5,0,5,small,1,False,,pending,clean_pass,False,False,0,0.3,label_based,label-based,False,,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,50.0,50.0,0.0,0.74,4.8,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1968,50,4,7,0,1,0,0,1,63,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,49,False,0
pnpm/pnpm,B,10960,"ci: run Linux/Node 24 tests first, then the rest of the matrix",zkochan,2026-03-13T20:18:24+00:00,91,69,160,medium,2,False,,pending,clean_pass,False,False,0,0.6,label_based,label-based,False,,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,609.0,92.0,92.0,0.0,0.593,4.7,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,0.7298,92,8,4,1,1,4,0,1,111,0,0.0,1,1.2821,0,0.0,0,0.0,0,0.0,1,78,False,0
pnpm/pnpm,B,10956,test: cover error cases and improve polling resilience,KSXGitHub,2026-03-13T16:54:32+00:00,159,0,159,medium,2,False,,pending,failed,False,False,0,1.0,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818.0,107.0,53.5,26.5,0.595,5.4,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.5696,107,6,2,8,0,0,0,1,124,0,0.0,6,5.6075,0,0.0,0,0.0,0,0.0,1,107,False,0
pnpm/pnpm,B,10954,fix: use devEngines.runtime node version for engine checks,zkochan,2026-03-14T19:00:40+00:00,75,0,75,small,3,True,#10033,pending,failed,False,False,0,27.6,comment_approve,label-based,False,,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,737.0,102.0,102.0,0.0,0.608,5.3,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.8052,102,10,4,0,0,6,0,3,125,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0989,1,91,False,0
pnpm/pnpm,B,10953,chore: add script to clean up worktrees with merged PRs,zkochan,2026-03-13T12:48:35+00:00,101,0,101,medium,1,False,,pending,clean_pass,False,False,0,0.3,label_based,label-based,False,,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,477.0,66.0,66.0,0.0,0.794,5.1,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.5494,66,6,2,0,1,2,0,1,78,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,63,False,0
pnpm/pnpm,B,10952,fix: set up remote tracking for fork PRs in worktree helper,zkochan,2026-03-13T12:13:35+00:00,33,2,35,small,1,False,,pending,clean_pass,False,False,0,0.9,label_based,label-based,False,,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,970.0,171.0,57.0,26.2,0.509,4.1,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.7422,171,9,3,0,0,4,0,1,188,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,145,False,0
pnpm/pnpm,B,10951,style: enforce node: protocol for builtin imports,zkochan,2026-03-13T06:59:51+00:00,851,850,1701,large,100,False,,pending,failed,False,False,0,5.8,label_based,label-based,True,alignment,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,522.0,72.0,72.0,0.0,0.644,4.6,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.764,72,7,4,0,0,3,0,1,87,0,0.0,1,1.5873,0,0.0,0,0.0,0,0.0,1,63,True,1
pnpm/pnpm,B,10950,refactor: destructure `context`,KSXGitHub,2026-03-13T08:05:34+00:00,32,18,50,small,1,False,,pending,failed,False,False,0,7.0,self_approved,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1812.0,220.0,44.0,35.6,0.616,6.2,0.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.5964,220,13,4,0,0,0,0,2,239,0,0.0,0,0.0,0,0.0,0,0.0,1,0.4695,1,213,False,0
pnpm/pnpm,B,10949,refactor: improve type safety for `publish` function cast,KSXGitHub,2026-03-13T08:32:36+00:00,18,3,21,small,2,False,,pending,failed,False,False,0,7.6,self_approved,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1298.0,166.0,55.3,24.7,0.569,6.3,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.7634,166,11,11,0,0,1,0,1,190,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,147,False,0
pnpm/pnpm,B,10948,refactor: simplify OTP enquirer interface and type casting,KSXGitHub,2026-03-13T14:52:51+00:00,3,2,5,small,2,False,,pending,failed,False,False,0,14.1,self_approved,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,970.0,128.0,42.3,30.3,0.619,5.7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.5787,128,6,6,0,1,0,2,1,144,0,0.0,0,0.0,0,0.0,0,0.0,1,0.9009,1,111,False,0
pnpm/pnpm,B,10947,style: add eslint-plugin-simple-import-sort,zkochan,2026-03-13T01:02:39+00:00,2506,1574,4080,large,100,False,,pending,failed,False,False,0,0.4,label_based,label-based,False,,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,623.0,87.0,87.0,0.0,0.747,5.6,0.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.8186,87,10,4,0,0,5,0,1,107,0,0.0,1,1.2048,0,0.0,0,0.0,0,0.0,1,83,True,2
pnpm/pnpm,B,10946,refactor: synchronous `generateQrCode`,KSXGitHub,2026-03-12T22:23:44+00:00,9,7,16,small,1,False,,pending,failed,False,False,0,0.1,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.0,140.0,46.3,28.5,0.6,5.9,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.6457,140,8,1,3,0,0,0,1,153,0,0.0,2,1.5267,0,0.0,0,0.0,1,0.7634,2,131,False,0
pnpm/pnpm,B,10945,fix: handle 400 responses as HTTP errors in npm resolver fetch,grzdev,2026-03-12T21:40:33+00:00,34,1,35,small,3,False,,pending,clean_pass,False,False,0,5.7,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,91.0,15.2,4.7,0.75,4.5,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.1994,91,4,8,4,0,0,0,0,107,0,0.0,3,3.5714,0,0.0,0,0.0,0,0.0,1,84,False,0
pnpm/pnpm,B,10941,test: fix another isRepoPublic flaky test,jasonpaulos,2026-03-12T20:15:47+00:00,15,0,15,small,1,False,,pending,failed,False,False,0,17.8,approve_only,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,946.0,91.0,45.5,29.5,0.609,5.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.5686,91,3,16,2,0,0,0,4,116,0,0.0,1,3.2258,0,0.0,0,0.0,0,0.0,1,31,False,0
pnpm/pnpm,B,10940,feat(publish): specifying `npm-auth-type` and handle `npm-notice`,KSXGitHub,2026-03-12T21:59:34+00:00,399,11,410,medium,4,False,,pending,no_checks,False,False,0,23.1,self_approved,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2118.0,290.0,72.0,71.3,0.522,5.5,0.0,2.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.8736,290,13,10,6,0,0,0,2,321,0,0.0,2,0.7246,0,0.0,0,0.0,0,0.0,1,276,False,0
pnpm/pnpm,B,10939,fix(dlx): fix race conditions in parallel dlx calls sharing Global Virtual Store,zkochan,2026-03-12T20:06:33+00:00,125,63,188,medium,15,False,,pending,failed,False,False,0,21.8,label_based,label-based,True,alignment,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1098.0,165.0,23.6,14.0,0.638,5.0,0.0,1.0,3.0,1.0,0.0,,,,,,,,,,,,,,0.7713,165,7,2,3,2,3,0,1,183,0,0.0,4,2.7586,0,0.0,0,0.0,1,0.6897,2,145,False,0
pnpm/pnpm,B,10938,feat: add worktree helper script and shell functions,zkochan,2026-03-11T21:59:42+00:00,130,1,131,medium,5,False,,machine_catch,failed,False,False,0,1.7,label_based,label-based,True,alignment,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,902.0,140.0,46.7,29.5,0.575,4.5,0.0,5.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.9329,140,9,5,0,0,5,0,1,160,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,123,True,1
pnpm/pnpm,B,10937,chore: add Husky hooks to prevent Claude Code from bad git practices,zkochan,2026-03-11T19:28:28+00:00,15,0,15,small,2,False,,ungated,no_checks,False,False,0,0.4,self_approved,label-based,False,,,,,,,,,,,,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,66.0,66.0,0.0,0.731,5.4,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.3237,66,6,1,1,0,0,0,3,77,0,0.0,1,1.5625,0,0.0,0,0.0,0,0.0,1,64,False,0
pnpm/pnpm,B,10936,"fix: don't run pnpm install in the fixture dir, use a temp copy instead",zkochan,2026-03-11T19:09:57+00:00,2,10,12,small,2,False,,machine_catch,failed,False,False,0,0.2,label_based,label-based,False,,,,,,,,,,,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,787.0,106.0,106.0,0.0,0.688,4.9,0.0,3.0,1.0,0.0,0.0,,,,,,,,,,,,,,0.6148,106,6,2,1,0,0,0,0,115,0,0.0,1,1.1494,0,0.0,0,0.0,0,0.0,1,87,False,0
