repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
promptfoo/promptfoo,AI,7050,chore(deps): update dependency go to v1.25.6,renovate,2026-01-17T08:30:22+00:00,1,1,0,,1,False,,,,False,False,0,0.0,approve_only,label-based,False,,45.0,85.0,0.0,90.0,5.0,0.0,70.0,45.0,dependency,minimal,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7141.0,310.0,44.1,79.8,0.129,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,5.0,ai_generated,,,,,0.9859,310,29,329,2,1,1,0,55,727,0,0.0,1,0.3247,0,0.0,0,0.0,0,0.0,1,308,False,0
promptfoo/promptfoo,AI,7084,chore(deps): update dependency @openai/codex-sdk to ^0.81.0,renovate,2026-01-17T08:29:58+00:00,375,438,0,,5,False,,,,False,False,0,0.0,label_based,label-based,False,,41.0,85.0,0.0,90.0,20.0,0.0,60.0,10.0,dependency,minimal,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1423.0,118.0,16.7,13.8,0.53,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,ai_generated,,,,,0.5704,118,2,18,2,1,1,2,9,153,1,0.8475,1,0.8475,0,0.0,0,0.0,0,0.0,2,118,True,7
promptfoo/promptfoo,AI,7088,feat(providers): add apiBaseUrl support to xAI Voice provider,mldangelo,2026-01-17T07:34:32+00:00,220,7,227,medium,5,True,#7085,machine_catch,clean_pass,False,False,0,9.9,label_based,label-based,False,,60.0,75.0,10.0,65.0,80.0,50.0,55.0,70.0,feature,medium,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1079.0,123.0,123.0,0.0,0.574,5.2,0.0,0.0,0.0,1.0,0.0,5.0,10.0,5.0,15.0,45.0,35.0,40.0,32.0,ai_generated,,,,"Enables custom endpoints/proxies for xAI Grok Voice API (similar to OpenAI realtime provider) - explains capability, not org context or why this matters",0.8297,123,14,10,0,0,5,0,7,159,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,98,False,0
promptfoo/promptfoo,AI,7087,feat(eval): surface metadata.sessionId as a variable column in tables and exports,minhle1291,2026-01-17T01:31:31+00:00,410,11,421,medium,4,False,,human_save,clean_pass,True,False,1,4.0,comment_approve,label-based,False,,81.0,85.0,75.0,80.0,80.0,70.0,65.0,85.0,feature,medium,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,1918.0,265.0,53.0,64.5,0.5,5.5,0.0,3.0,0.0,1.0,0.0,15.0,0.0,5.0,40.0,60.0,70.0,35.0,45.0,mixed,"""Customer reported sessionId column exists in evals page but displays blank values"" - references real customer issue but framed as report, not lived narration",,none found - spec states behavior with confidence across all scenarios,"""sessionId from multi-turn conversations (like red team sessions)"" shows domain context, but mostly restates the problem rather than explaining systemic rationale",0.9735,265,15,3,2,0,9,0,1,295,0,0.0,4,1.581,0,0.0,0,0.0,0,0.0,1,253,True,2
promptfoo/promptfoo,AI,7080,fix(redteam): apply strategy numTests as pre-generation limit,minhle1291,2026-01-16T22:24:53+00:00,151,18,169,medium,2,False,,human_save,clean_pass,True,False,1,22.1,no_review,label-based,True,implementation,74.0,85.0,45.0,80.0,80.0,75.0,65.0,80.0,bugfix,medium,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1527.0,221.0,55.2,59.7,0.535,5.4,0.0,0.0,0.0,2.0,0.0,45.0,55.0,10.0,75.0,75.0,70.0,65.0,60.0,mixed,"Problem with #7030... - impersonal, no personal discovery narrative",especially those making network calls - shows system knowledge but no team/discussion attribution,None found - 'This PR fixes it:' stated with full confidence,"wasted computation for expensive strategies - grounded in specific system cost, not generic principle",0.885,221,18,11,0,3,7,0,2,262,0,0.0,0,0.0,0,0.0,1,0.5,1,0.5,2,200,False,0
promptfoo/promptfoo,AI,7075,docs(site): Minor change in the Custom JavaScript page of the Docs,wojeil,2026-01-15T22:52:54+00:00,2,2,4,small,1,False,,human_save,clean_pass,True,False,0,5.2,approve_only,label-based,False,,31.0,45.0,10.0,35.0,25.0,20.0,30.0,40.0,docs,minimal,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,233.0,42.0,14.0,1.4,0.921,4.4,0.0,0.0,0.0,0.0,0.0,55.0,15.0,20.0,10.0,35.0,25.0,70.0,42.0,mixed,"If you run 'promptfoo eval' command before my changes - it will fail. — Author describes running a command and encountering breakage, suggesting hands-on testing.","None found — no reference to team discussions, documentation standards, or org-specific context.","None found — no acknowledgment of unknowns, alternative approaches, or questions about scope.","max_tokens not supported in gpt-5-mini and temp should be default 1 — States what changed and why (API incompatibility), but lacks depth on WHY these parameters matter to users or where the conflict o",0.0439,42,0,1,1,0,0,0,0,44,0,0.0,1,2.381,0,0.0,0,0.0,0,0.0,1,42,False,0
promptfoo/promptfoo,AI,7074,feat(app): enhance Combobox with label and clearable props,faizanminhas,2026-01-15T22:58:49+00:00,182,102,284,medium,3,False,,human_save,clean_pass,True,False,0,5.9,approve_only,label-based,True,implementation,57.0,75.0,15.0,70.0,65.0,50.0,20.0,60.0,feature,short,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,831.0,132.0,132.0,0.0,0.6,5.1,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,30.0,10.0,20.0,75.0,25.0,ai_generated,"None found. No 'I noticed', 'users complained', 'we discovered' language.","None found. No references to design system, team decisions, or existing patterns.","None found. No 'should we also...', 'consider whether...', or acknowledgment of unknowns.","Minimal. 'Select all text on focus for easier search/replace' is the only hint at WHY, but superficial. No context on user workflows, accessibility requirements, or system constraints.",0.8154,132,15,3,0,0,5,0,1,156,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,127,False,0
promptfoo/promptfoo,AI,7078,docs(site): add dynamic OG image for pricing page,mldangelo,2026-01-15T22:52:34+00:00,238,0,238,medium,3,False,,human_save,clean_pass,True,False,0,1.2,approve_only,label-based,False,,65.0,85.0,15.0,75.0,70.0,50.0,60.0,80.0,feature,short,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1021.0,150.0,50.0,49.7,0.664,5.3,0.0,2.0,0.0,1.0,0.0,35.0,40.0,20.0,30.0,45.0,25.0,60.0,45.0,mixed,"None found. Passive voice throughout ('Adds', 'Following', 'The image is generated'). No personal narrative.",Quote: 'following the same approach used for the careers page' — references internal pattern but doesn't explain WHY this pattern or any team context.,"None found. All statements are declarative. No 'Should we...?', 'Consider...?', or acknowledged unknowns.","Minimal. 'Following industry best practices (Stripe, Linear, Vercel style)' cites comparables but doesn't ground in this org's specific goals or constraints. Why 127 Fortune 500? Why these exact stats",0.9216,150,13,5,0,0,5,0,1,174,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,144,False,0
promptfoo/promptfoo,AI,7073,feat(app): add NavigationSidebar component and enhance Tabs,faizanminhas,2026-01-15T22:22:38+00:00,1261,13,1274,large,6,False,,human_save,clean_pass,True,False,0,5.4,rubber_stamp,label-based,True,alignment,46.0,65.0,15.0,60.0,40.0,35.0,25.0,50.0,feature,short,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1382.0,188.0,188.0,0.0,0.526,5.8,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,5.0,20.0,75.0,18.0,ai_generated,"None found. No 'I noticed', 'we saw', 'user reported' language.","None found. No references to design system decisions, team discussions, or context.","None found. No 'Should we...?', 'Consider...', 'Open question:' statements.","Minimal. 'Enhance Tabs component' states what but not why. No mention of user need, performance concern, or design system alignment.",0.936,188,26,11,1,0,6,0,4,236,0,0.0,1,0.5525,0,0.0,0,0.0,0,0.0,1,181,True,1
promptfoo/promptfoo,AI,7072,chore(ci): configure Ruby to use major.minor versioning only,JustinBeckwith,2026-01-15T19:30:49+00:00,14,7,21,small,2,False,,human_save,clean_pass,True,False,1,17.2,rubber_stamp,label-based,True,implementation,71.0,92.0,15.0,88.0,75.0,0.0,70.0,85.0,config,short,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,866.0,138.0,69.0,0.0,0.6,5.1,0.0,1.0,0.0,1.0,0.0,45.0,35.0,40.0,70.0,75.0,30.0,45.0,55.0,mixed,"No direct experience narrated. 'Previously, Renovate was suggesting...' is stated as fact, not as lived problem.",No org-specific context. Could apply to any project using Renovate + Ruby.,'By configuring Renovate to only extract major.minor' — doesn't ask 'should we also consider...?' Assumes decision is made.,Clear causal chain: patch versions → PR spam → configure major.minor → reduce noise. Grounded in how Renovate + Ruby setup action work together.,0.7925,138,12,12,0,0,3,0,1,166,0,0.0,0,0.0,0,0.0,0,0.0,2,1.4599,1,137,False,0
promptfoo/promptfoo,AI,7063,docs(site): update careers page OG image for social sharing,swarnap,2026-01-15T19:16:43+00:00,465,20,485,medium,6,False,,machine_catch,clean_pass,False,False,0,23.5,label_based,label-based,False,,72.0,92.0,15.0,85.0,80.0,70.0,60.0,88.0,docs,medium,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1024.0,155.0,155.0,0.0,0.654,5.2,0.0,2.0,0.0,1.0,0.0,5.0,25.0,10.0,40.0,35.0,20.0,65.0,35.0,ai_generated,"None found. Reads as specification, not 'I ran into...'","Weak reference to 'Official Promptfoo ninja panda mascot logo' and 'brand-compliant' suggests org knowledge, but not explicit ('Per design system team' would be stronger)",None. No 'Should we also...?' or 'Consider whether...?' All statements declarative.,"Minimal. 'improve social media previews' is outcome-focused but doesn't explain WHY OG images matter (click-through rates, brand perception, competitive positioning in job market). No system context.",0.85,155,19,7,0,1,5,0,1,188,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,152,False,0
promptfoo/promptfoo,AI,7025,docs(site): add 2026 event pages,mldangelo,2026-01-15T18:36:56+00:00,3252,31,3283,large,14,True,AI-GENERATED,human_save,clean_pass,True,False,0,81.0,approve_only,label-based,False,,50.0,72.0,10.0,60.0,50.0,15.0,45.0,58.0,feature,medium,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1402.0,230.0,230.0,0.0,0.64,5.3,0.0,0.0,0.0,1.0,0.0,5.0,12.0,5.0,0.0,25.0,0.0,82.0,12.0,ai_generated,None found. All statements are prescriptive ('Add 4 new pages') not narrative ('I noticed we needed...'),"References specific 2026 events (BSides, HumanX, Gartner Security, Black Hat) but these are publicly available. No org-specific knowledge like 'per events team request' or internal planning references","Zero: 'Add proper ISO 8601 timezone offsets', 'Add fun interactive animations' stated with complete confidence. No 'should we also...?' or 'open question about...'","Shallow: 'accounting for DST' shows timezone awareness but no business context (why timezones matter to users, what problem this solves)",0.8132,230,18,24,0,0,5,0,1,278,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,229,False,0
promptfoo/promptfoo,AI,7062,docs(agents): add Zustand store testing patterns,will-holley,2026-01-15T18:02:11+00:00,98,1,99,small,2,False,,human_save,clean_pass,True,False,0,22.9,approve_only,label-based,False,,48.0,72.0,15.0,68.0,35.0,25.0,62.0,48.0,docs,short,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,421.0,57.0,57.0,0.0,0.75,6.1,0.0,0.0,0.0,1.0,0.0,5.0,12.0,0.0,18.0,25.0,20.0,72.0,28.0,ai_generated,None found. No narrative of problem encountered.,"None found. Generic Zustand reference, no team context.",None found. No hedging language like 'should we also consider' or 'unclear if'.,"Minimal. States 'integration testing patterns with real stores as the preferred approach' but does not explain WHY (performance, determinism, test isolation tradeoffs, etc.)",0.4378,57,7,0,0,0,0,0,0,64,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,57,False,0
promptfoo/promptfoo,AI,6954,feat(webui): Multi-input in redteam setup UI,faizanminhas,2026-01-15T16:46:04+00:00,1708,111,1819,large,19,False,,human_save,clean_pass,True,False,1,191.3,comment_approve,label-based,False,,50.0,65.0,35.0,60.0,40.0,50.0,55.0,50.0,feature,short,False,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,101.0,33.7,22.2,0.745,5.4,0.0,1.0,1.0,0.0,0.0,60.0,70.0,30.0,40.0,55.0,35.0,60.0,58.0,mixed,"Author references a discussion with @MrFlounder and contextualizes decisions ('as they're essentially the same thing'), suggesting actual collaboration history.",Mentions prior discussion with @MrFlounder about moving test generation instructions; references specific domain knowledge about why multi-input descriptions are 'test generation instructs per variabl,"No acknowledgment of unknowns or open questions. The statement about mutually exclusive behavior is presented as fact, not hypothesis.",Explains the mutual exclusivity logic ('since they can collide') but doesn't explain WHY the original structure caused problems or what user pain this solves.,0.3582,101,8,9,1,0,0,0,2,121,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,1,100,True,1
promptfoo/promptfoo,AI,7070,chore(deps): lock file maintenance,renovate,2026-01-15T01:22:08+00:00,1199,690,0,,2,False,,,,False,False,0,0.0,no_review,label-based,False,,20.0,45.0,0.0,30.0,15.0,0.0,20.0,10.0,dependency,minimal,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.0,139.0,15.3,11.0,0.657,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,ai_generated,,,,,0.3618,139,2,4,2,0,1,0,3,151,0,0.0,1,0.7194,0,0.0,0,0.0,0,0.0,1,139,True,8
promptfoo/promptfoo,AI,7069,feat(app): Improve alert component,faizanminhas,2026-01-15T00:25:32+00:00,791,497,1288,large,37,False,,human_save,clean_pass,True,False,0,0.6,approve_only,label-based,True,alignment,56.0,72.0,15.0,68.0,65.0,25.0,35.0,60.0,feature,short,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1277.0,130.0,65.0,15.0,0.552,5.5,0.0,19.0,0.0,1.0,0.0,5.0,0.0,0.0,20.0,35.0,10.0,75.0,18.0,ai_generated,None found. Description is purely prescriptive.,"None found. No reference to prior discussions, design decisions, or team context.",None found. No acknowledgment of unknowns like 'Should we deprecate the old pattern?' or 'Need to check for usages in external packages?',"Minimal. States 'ensures the icon and text content are properly vertically centered' but doesn't explain what was broken before, why `items-start` caused problems, or why `items-center` + `AlertConten",0.9403,130,12,28,0,0,3,0,4,177,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,117,True,1
promptfoo/promptfoo,AI,7067,chore(deps): update node.js to v24.13.0,renovate,2026-01-15T00:26:45+00:00,1,1,0,,1,False,,,,False,False,0,0.0,approve_only,label-based,False,,71.0,95.0,5.0,90.0,85.0,0.0,90.0,80.0,dependency,medium,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4614.0,331.0,41.2,65.6,0.27,5.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,85.0,15.0,ai_generated,,,,Very minimal: 'This is a security release' but no explanation of why NOW or risk context for this org,0.9393,331,20,101,8,1,1,0,27,489,0,0.0,4,1.2158,0,0.0,0,0.0,0,0.0,1,329,False,0
promptfoo/promptfoo,AI,7066,feat(app): add Storybook with stories for all UI components,faizanminhas,2026-01-14T23:43:57+00:00,7462,9,7471,large,42,False,,human_save,failed,True,False,0,0.9,approve_only,label-based,False,,53.0,75.0,0.0,60.0,65.0,0.0,55.0,65.0,feature,short,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,1.0,1.0,0.0,0.0,994.0,134.0,134.0,0.0,0.756,6.2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,ai_generated,,,,None found — no explanation of why Storybook is needed or what problem it solves for this specific org,0.8754,134,11,16,0,0,5,0,2,168,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,127,True,2
promptfoo/promptfoo,AI,6983,chore(redteam): simplify team ID resolution for policy fetching,will-holley,2026-01-14T20:04:58+00:00,290,7,297,medium,2,False,,human_save,clean_pass,True,False,0,122.7,approve_only,label-based,False,,29.0,42.0,15.0,35.0,25.0,20.0,30.0,28.0,refactor,minimal,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,22.0,22.0,0.0,0.833,4.4,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,25.0,0.0,75.0,18.0,ai_generated,,,,"Vague mention of enabling org-wide policies with org-wide scan templates, but no explanation of current broken behavior, why previous logic was wrong, or what system constraints make this the right fi",0.1264,22,0,0,0,0,0,0,0,22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22,False,0
promptfoo/promptfoo,AI,7043,chore(main): release 0.120.14,promptfoobot,2026-01-14T18:56:36+00:00,15,4,19,small,4,True,https://github.com/promptfoo/promptfoo/issues/7030)),human_save,clean_pass,True,False,0,19.8,approve_only,label-based,False,,3.0,5.0,0.0,0.0,0.0,0.0,15.0,10.0,config,minimal,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1046.0,63.0,61.0,0.0,0.485,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,ai_generated,,,,,,63,6,26,0,0,0,0,10,105,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,63,False,0
promptfoo/promptfoo,AI,7030,feat(redteam): add numTests config option for strategy test capping,minhle1291,2026-01-14T18:35:22+00:00,446,63,509,large,5,False,,escape,clean_pass,True,True,0,42.8,approve_only,label-based,True,alignment,86.0,92.0,75.0,88.0,85.0,90.0,78.0,88.0,feature,detailed,True,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1507.0,215.0,43.0,47.2,0.659,5.5,0.0,0.0,0.0,1.0,0.0,5.0,0.0,15.0,72.0,35.0,70.0,25.0,35.0,ai_generated,"None found. Pure descriptive framing ('Add X option', 'Allows users to'). No narrative of a real user pain point.","None found. No reference to prior decisions, team discussions, or context-specific constraints.",Minimal. One weak signal: 'Follows the pattern already established by the retry strategy' (implicit assumption without questioning). No 'Should we consider...?' or 'Open question about...',"Weak: 'Allows users to limit test output per-strategy independently of plugin counts (e.g., base64 doesn't need 5 tests per plugin)' explains WHAT but not WHY users want this. No system-specific reaso",0.829,215,24,9,2,1,6,0,1,258,0,0.0,1,0.5952,0,0.0,0,0.0,0,0.0,1,168,True,1
promptfoo/promptfoo,AI,7059,chore(deps): update mcr.microsoft.com/vscode/devcontainers/typescript-node docker tag to v24 - autoclosed,renovate,2026-01-14T18:26:05+00:00,1,1,0,,1,False,,,,False,False,0,0.0,approve_only,label-based,False,,54.0,85.0,0.0,90.0,20.0,0.0,60.0,75.0,dependency,minimal,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.0,120.0,17.0,14.4,0.673,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,ai_generated,,,,,0.329,120,2,4,2,1,1,0,2,132,0,0.0,1,0.8475,0,0.0,0,0.0,0,0.0,1,118,False,0
promptfoo/promptfoo,AI,7060,chore(deps): update node.js,renovate,2026-01-14T18:25:40+00:00,2,2,0,,2,False,,,,False,False,0,0.0,rubber_stamp,label-based,False,,49.0,75.0,0.0,85.0,20.0,0.0,50.0,65.0,dependency,short,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16316.0,677.0,75.1,166.6,0.097,5.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,85.0,15.0,ai_generated,,,,"Minimal: CVEs are mentioned but no explanation of why THIS version, compatibility concerns, or impact to this codebase. Just raw release notes pasted.",0.9971,677,67,757,8,0,1,0,124,1634,0,0.0,4,0.5944,0,0.0,0,0.0,0,0.0,1,673,False,0
promptfoo/promptfoo,AI,7048,chore(deps): update luizm/action-sh-checker digest to 8832172,renovate,2026-01-14T17:26:20+00:00,1,1,0,,1,False,,,,False,False,0,0.0,approve_only,label-based,False,,60.0,95.0,0.0,100.0,5.0,0.0,85.0,100.0,dependency,minimal,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.0,120.0,17.0,14.4,0.655,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,5.0,ai_generated,,,,,0.3323,120,2,3,2,1,1,0,2,131,0,0.0,1,0.8475,0,0.0,0,0.0,0,0.0,1,118,False,0
promptfoo/promptfoo,AI,7057,chore(deps): update actions/attest-build-provenance action to v3,renovate,2026-01-14T17:24:21+00:00,1,1,0,,1,False,,,,False,False,0,0.0,rubber_stamp,label-based,False,,39.0,75.0,0.0,85.0,20.0,0.0,50.0,15.0,dependency,minimal,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328.0,132.0,18.7,18.3,0.533,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,ai_generated,,,,,0.6574,132,4,7,2,1,1,0,5,152,0,0.0,1,0.7692,0,0.0,0,0.0,0,0.0,1,130,False,0
promptfoo/promptfoo,AI,7056,fix(helm): correct Docker registry domain from fghcr.io to ghcr.io,JustinBeckwith,2026-01-14T17:07:06+00:00,1,1,2,small,1,False,,human_save,clean_pass,True,False,0,0.4,approve_only,label-based,False,,75.0,95.0,30.0,90.0,75.0,85.0,70.0,85.0,bugfix,short,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,615.0,86.0,28.7,12.7,0.638,5.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,15.0,60.0,10.0,75.0,25.0,ai_generated,None found. Describes the issue passively ('was causing Renovate to fail') without author narration.,"None found. No references to how this typo was discovered, who reported it, or context about the repo's container registry practices.",None found. No acknowledgment of unknowns like 'Should we verify other registries?' or 'Are there other instances of this typo?',Minimal. States 'typo was causing Renovate to fail' but doesn't explain why fghcr.io is wrong (invalid domain? nonexistent registry?) or how this was discovered.,0.751,86,6,2,1,0,2,0,1,98,0,0.0,1,1.2195,0,0.0,0,0.0,1,1.2195,2,82,False,0
promptfoo/promptfoo,AI,7054,chore(deps): update actions/setup-node action to v6,renovate,2026-01-14T16:56:43+00:00,1,1,0,,1,False,,,,False,False,0,0.0,rubber_stamp,label-based,False,,45.0,85.0,0.0,90.0,20.0,0.0,75.0,30.0,dependency,minimal,False,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.0,154.0,17.0,12.6,0.508,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,ai_generated,,,,,0.6311,154,5,9,2,1,1,0,7,179,0,0.0,1,0.7407,0,0.0,0,0.0,0,0.0,1,135,False,0
